"EVI","ALT","POPDEN","LSTN","RFALL","RDIST","WDIST","NLIGHT","LATNUM","LONGNUM","EVI2","ALT2","POPDEN2","LSTN2","RFALL2","RDIST2","WDIST2","NLIGHT2","LATNUM2","LONGNUM2","EVIxALT","EVIxPOPDEN","EVIxLSTN","EVIxRFALL","EVIxRDIST","EVIxWDIST","EVIxNLIGHT","EVIxLATNUM","EVIxLONGNUM","ALTxPOPDEN","ALTxLSTN","ALTxRFALL","ALTxRDIST","ALTxWDIST","ALTxNLIGHT","ALTxLATNUM","ALTxLONGNUM","POPDENxLSTN","POPDENxRFALL","POPDENxRDIST","POPDENxWDIST","POPDENxNLIGHT","POPDENxLATNUM","POPDENxLONGNUM","LSTNxRFALL","LSTNxRDIST","LSTNxWDIST","LSTNxNLIGHT","LSTNxLATNUM","LSTNxLONGNUM","RFALLxRDIST","RFALLxWDIST","RFALLxNLIGHT","RFALLxLATNUM","RFALLxLONGNUM","RDISTxWDIST","RDISTxNLIGHT","RDISTxLATNUM","RDISTxLONGNUM","WDISTxNLIGHT","WDISTxLATNUM","WDISTxLONGNUM","NLIGHTxLATNUM","NLIGHTxLONGNUM","LATNUMxLONGNUM","cluster"
-0.549495787135271,0.694792281920107,-0.290539288628859,0.864509974618941,-0.795274747308982,0.84087591108832,-2.45681055765949,-0.195321573832667,1.62891364746927,-0.326198469339416,0.301945620079411,0.482736315015749,0.0844130782369635,0.747377496215642,0.632461923707365,0.707072297848612,6.03591811622713,0.03815051720447,2.65335967091165,0.106405441399378,-0.3817854318492,0.159650115098837,-0.475044588989528,0.437000123261353,-0.462057770646565,1.35000705122335,0.107328381957681,-0.895081186891514,0.179244684671983,-0.20186445533389,0.600654858008188,-0.552550756436244,0.584234093076703,-1.70697301360165,-0.135707921991425,1.13175663017598,-0.226640178871179,-0.25117411303834,0.231058559347647,-0.244307489032744,0.713799991718259,0.0567485911152122,-0.473263412373563,0.0947734712336968,-0.687522951611173,0.726945612552642,-2.12393723284575,-0.168857448836611,1.40821209603011,-0.282001830449356,-0.668727377708974,1.95383939542869,0.155334315273767,-1.29543388937928,0.259417405276481,-2.06587281604333,-0.164241206351748,1.36971424739992,-0.274292435101397,0.479868104730764,-4.00193224661814,0.801407843365444,-0.318161977261208,0.0637135984131818,-0.531349138490563,119
-0.0635889906433244,1.02372189622805,-0.34459125255706,-0.352768799664445,-0.301417313922166,0.782509699149533,0.558987948330767,-0.877833920491156,1.31381228570832,-0.243201596089423,0.0040435597310368,1.04800652081675,0.118743131338844,0.124445826016693,0.0908523971320536,0.612321429263093,0.31246752637904,0.770592391964873,1.72610272207813,0.0591470163404429,-0.0650974420806118,0.0219122099346223,0.0224322119011192,0.0191668227547326,-0.0497590019375302,-0.0355454794161362,0.0558205729565049,-0.0835439971429911,0.0154649440181719,-0.352765610491312,-0.361137144522579,-0.308567504164365,0.801072313030201,0.5722482024338,-0.89865780565851,1.34497840441303,-0.248970799114352,0.121561042539422,0.103865769746824,-0.269645997367986,-0.1926223572796,0.302493890199122,-0.452728221157085,0.0838051426203305,0.106330624030404,-0.276045007294767,-0.197193507559535,0.309672418436399,-0.463471983013726,0.085793935128943,-0.235861971635694,-0.168488645900722,0.264594342384208,-0.396005770156144,0.0733051718348574,0.437413491276523,-0.68691355702679,1.02807085642858,-0.190307607788621,-0.490698582190505,0.73440523407985,-0.135946761228794,-1.15330898955278,0.213490610564885,-0.319521244846157,120
1.19891712519647,-0.440150051462842,-0.339917625496343,0.447942364072582,0.675816776085022,0.573777846480098,0.0652132222510315,-0.877833920491156,-0.972163270492606,0.0598469094951887,1.43740227308937,0.193732067802742,0.115543992123072,0.200652361530934,0.456728314837953,0.329221017111339,0.00425276435636243,0.770592391964873,0.945101424494881,0.00358165257612531,-0.527703434354909,-0.407533062363686,0.537045771387611,0.810248306343401,0.687912086203341,0.0781852489460052,-1.0524501203552,-1.16554319348059,0.071751484683865,0.149614760355342,-0.197161854598934,-0.297460788773274,-0.252548348656454,-0.0287036031298493,0.386378645280011,0.427897713537605,-0.0263416202941994,-0.15226350475477,-0.229722033797414,-0.19503720313792,-0.0221671236585359,0.298391221833499,0.330455430500606,-0.0203430193688991,0.302726964359436,0.25701940500477,0.0292117649439178,-0.393219001607911,-0.435473113648991,0.0268079661217127,0.387768694397187,0.0440721896198081,-0.593254890084409,-0.657004247292584,0.0404455454336905,0.0374179022252249,-0.503681656466597,-0.557805747770297,0.0343388308486387,-0.0572463785564841,-0.063397899422924,0.00390280980994711,0.853397895094029,-0.0525356471914409,-0.0581809672637177,121
1.14556136173803,-0.27774575343406,-0.288600213945447,-0.442800277694983,1.12652429130868,0.209121974880208,0.875544997063935,0.508731654253575,-1.16921556502593,-0.0303918234356331,1.31231083350709,0.0771427035506537,0.0832900834893578,0.196072085926754,1.26905697890852,0.0437320003777983,0.766579041883686,0.258807896039579,1.3670650374989,0.000923662931742697,-0.318174803520877,-0.330609254085233,-0.507254889094243,1.29050270118254,0.239562054313117,1.00299051909948,0.582783326605966,-1.3394081748364,-0.0348156986406256,0.0801574838635091,0.122985896749204,-0.3128873380513,-0.0580827404727219,-0.243178904874944,-0.141298056606415,0.324744658034957,0.00844119989836483,0.127792254877875,-0.325115151486428,-0.0603526466911224,-0.252682473471517,-0.146820064258403,0.33743586221483,0.00877108674571596,-0.498825269021627,-0.0925992685490794,-0.387691567834363,-0.225266517775711,0.517728976878778,0.0134575078569552,0.235580984548998,0.98632270732631,0.573098566274301,-1.31714973577791,-0.0342371273574051,0.183095698882496,0.106386968221583,-0.244508668018901,-0.00635559813707018,0.445417454729777,-1.02370083844773,-0.026609408960719,-0.59481696857467,-0.0154612826121922,0.035534593010462,122
0.172125580202303,-0.616593432266399,-0.220541340249969,-0.121676814946313,1.34465241082788,-0.100128033085267,0.252594177546764,1.11850372391712,-1.23531299594428,-0.013578302602952,0.0296272153599794,0.380187460714058,0.0486384827592526,0.0148052472954793,1.80809010594523,0.0100256230095243,0.0638038185305261,1.25105058041647,1.52599819794882,0.000184370301577334,-0.106131502277783,-0.0379608061491194,-0.0209436923698024,0.231449076384174,-0.017234595789317,0.0434779193659603,0.192523102437671,-0.212628966158354,-0.00233717321369556,0.13598434194136,0.0750251249549906,-0.82910384519765,0.0617382875861283,-0.155747910904067,-0.689662050132806,0.761685880092569,0.00837229220630598,0.0268347678456073,-0.296551444854333,0.022082370613218,-0.055707458455502,-0.246676310347263,0.272437583753755,0.00299457705437469,-0.163613022559418,0.0121832601526543,-0.0307348549978737,-0.136095970631825,0.150308950808287,0.00165216461310444,-0.134637401079558,0.339651369799342,1.50399872888512,-1.66106659812348,-0.0182580973300099,-0.0252917581665482,-0.111993577874368,0.123689460528569,0.00135956873227015,0.282527528225838,-0.312032870223373,-0.00342980017847376,-1.38170218616689,-0.0151873820258754,0.0167734536682906,123
0.777223814531304,-1.10182885419394,-0.306372278516054,-0.826554691625837,1.81169992456558,0.091337826690241,0.739077270414615,-0.877833920491156,-1.30471657357031,-0.0664027641293955,0.604076857874591,1.21402682393433,0.0938639730431186,0.683192658248682,3.28225661667093,0.0083425985844965,0.546235211643518,0.770592391964873,1.70228533734906,0.00440932708402414,-0.85636762501727,-0.238119830974895,-0.642417990344179,1.40809632615694,0.0709899340711883,0.574428455345031,-0.682273428209106,-1.01405679219253,-0.0516098096320712,0.33756981659413,0.910721808802721,-1.99618325202734,-0.100638652926673,-0.81433666202172,0.967222742787345,1.43757436730482,0.0731644815160023,0.253233444191542,-0.55505463387652,-0.0279833780777936,-0.226432787336351,0.268943978379556,0.399728989462395,0.020343966146087,-1.49746907246785,-0.0754957091737263,-0.610887785335217,0.725577745450267,1.07841960512653,0.0548855162280757,0.165476733724694,1.33898623505829,-1.59037164753493,-2.3637549179168,-0.120301882764172,0.0675057116358265,-0.080179442492636,-0.11916997627665,-0.00606508416180368,-0.648787097833964,-0.964286363859055,-0.0490767736607392,1.14532446490701,0.0582905987671568,0.0866367868905025,124
-1.71321834411647,-0.766412776850281,0.445141101253662,0.217293058281363,1.43073745726014,0.169459681338839,0.239650046693854,1.34875652922408,-1.25264437651152,-0.0297166057750423,2.93511709461718,0.587388544519359,0.198150600025323,0.0472162731772678,2.04700967160721,0.0287165835994609,0.0574321448803664,1.81914417512459,1.56911793400594,0.000883076658789275,1.31303242846514,-0.762623900387981,-0.3722704534968,-2.45116565739263,-0.29032143465783,-0.410572856164279,-2.31071442761356,2.14605332449388,0.0509110341386798,-0.341161827502011,-0.166536176187709,-1.09653546756245,-0.129876064939063,-0.183670857758936,-1.03370423685757,0.960042655008084,0.0227751863506152,0.0967260712581421,0.636880047329643,0.0754334691692654,0.106678085700794,0.600386966741874,-0.557603497239545,-0.0132280826202232,0.310889317685757,0.0368224124135015,0.052074291563379,0.293075431112057,-0.27219092751114,-0.00645721215060055,0.242452313586844,0.342876298439038,1.92971648708507,-1.79220523010131,-0.0425166609849859,0.0406110205455784,0.228559851645991,-0.212272716874531,-0.00503576654511056,0.323229565207191,-0.30019628332178,-0.00712158596157173,-1.68951228161574,-0.0400804660654662,0.0372243391131165,125
-0.0740092731259721,-0.356062379217978,-0.232741267293675,-0.636078708529952,1.17112921478649,-2.55126701841707,0.628479223535418,0.58506002519151,-1.18035004578588,-0.0452862835107064,0.00547737250863474,0.126780417894367,0.0541684975014659,0.404596123445132,1.37154363772642,6.50896339926273,0.394986134415682,0.34229523307709,1.39322623058672,0.00205084747421208,0.0263519178734268,0.0172250120188225,0.0470757228692088,-0.0866744219229386,0.188817417583313,-0.0465132905086316,-0.0432998671994866,0.0873568489228207,0.00335160492520408,0.0828704093747933,0.226483698329073,-0.41699505458856,0.908410204597939,-0.223777807621088,-0.208317864555019,0.420278245612569,0.016124741852762,0.148041764721785,-0.272570097614054,0.593785119070945,-0.146273050953378,-0.136167611705941,0.274716165506353,0.0105399870153025,-0.744930358463087,1.62280663018979,-0.399762252844316,-0.372144225236317,0.750795532736751,0.0288056407296114,-2.98786333998945,0.736030379568657,0.685180887905497,-1.38234242229441,-0.053036089648492,-1.60341831476628,-1.49264434606536,3.01138814200059,0.11553740150755,0.367698070353972,-0.741825480275504,-0.0284614882976136,-0.690575627522286,-0.0264951941716038,0.0534536668153346,126
0.905133476576974,-0.249367159278903,0.0765346139877494,-0.266860496853854,0.873845371940317,-2.55126701841707,0.473971428870474,0.876700958514753,-1.07372565522487,0.00406992350391917,0.819266610420319,0.0621839801268298,0.00585754713825381,0.0712145247810858,0.763605734061511,6.50896339926273,0.224648915385519,0.768604570660687,1.15288678268807,1.65642773277537e-05,-0.225710563822237,0.0692740412372083,-0.241544369278387,0.790946699495038,-2.30923718605601,0.429007407211688,0.793531386498824,-0.971865035203575,0.0036838240105047,-0.0190852192766325,0.0665462440242022,-0.217908338049773,0.636202208944621,-0.118192908796793,-0.218620427561915,0.267751916488304,-0.00101490526265476,-0.0204240651152887,0.0668794182264335,-0.195260236434227,0.0362752203498238,0.0670979694426165,-0.0821771785513787,0.000311490024332122,-0.233194810129434,0.68083238414163,-0.126484251002906,-0.233956853381497,0.286534961838039,-0.00108610180841305,-2.22941287662773,0.414177739550403,0.766101075173757,-0.938270194551836,0.00355648381805089,-1.20922767414925,-2.23669824047332,2.73936085100347,-0.0103834616030294,0.415531205999352,-0.508915283021817,0.0019290274585461,-0.941336311117524,0.00356810583696766,-0.00436998128096071,127
0.834102906420543,0.412425441134637,0.0045189791641467,-1.97383720253509,0.353838026666025,-0.165539015269353,0.583110706479255,0.785328503888052,-0.868843480988654,-0.179257081102212,0.695727658499197,0.1700947444951,2.0421172685992e-05,3.89603330211155,0.125201349114907,0.0274031655763471,0.340018096010736,0.616740859019046,0.754888994456481,0.032133101125285,0.344005259132175,0.00376929365486864,-1.64638334743551,0.295137326444241,-0.138076573762162,0.486374335039283,0.655044787587921,-0.724704872717178,-0.149518852343818,0.00186374197525144,-0.814060678983492,0.145931804237945,-0.0682725013974563,0.240489690350037,0.323889454651634,-0.358333155923699,-0.0739301807500872,-0.00891972919167368,0.00159898666998655,-0.000748067360855569,0.00263506513297062,0.00354888314608061,-0.00392628558749242,-0.000810059014526651,-0.698418660705003,0.326747066809673,-1.15096560564527,-1.55011061718546,1.71495558595549,0.353824295497396,-0.0585739984991448,0.206326741708451,0.27787908810033,-0.307429862794665,-0.0634279718431183,-0.0965275721435926,-0.130002507196582,0.143827494266059,0.0296740406857187,0.457933458720458,-0.506631936019189,-0.10452672320292,-0.682327551037707,-0.140775695313339,0.155746346336711,128
0.485910720531316,-0.625711764941902,-0.130414947565212,0.52660294363356,0.663756677350099,-1.1803267561187,0.0627045793323312,0.541090047795453,-0.941071735149662,-0.251615569513414,0.236109228327263,0.39151521278671,0.017008058548437,0.27731066024353,0.440572926726843,1.39317125120969,0.00393186426924462,0.292778439823286,0.885616010697596,0.0633103948215596,-0.304040054547841,-0.063370021139466,0.255882015774895,0.322526485348659,-0.573533424528028,0.0304688273239861,0.262921454996613,-0.457276844898228,-0.12226270267916,0.0816021670158344,-0.329501657284556,-0.415320362076703,0.738544337779182,-0.0392349930039725,-0.338566408798591,0.588839656337433,0.1574388220871,-0.068676895281657,-0.0865637922726725,0.153932252009037,-0.00817761442572465,-0.0705662302113021,0.122729820994646,0.0328144313046828,0.349536220148993,-0.621563544221558,0.0330204160557097,0.284939611939909,-0.495571145900154,-0.132501499569798,-0.783449765828769,0.0416205832322638,0.359152132271916,-0.624642648071032,-0.167011514389776,-0.0740118927171182,-0.638663060882519,1.1107721484242,0.296988588952727,0.0339288238279249,-0.0590095072741066,-0.0157774484398036,-0.509204550151081,-0.136146680534093,0.236788300592659,129
0.158413677966328,0.253168541660907,0.243480633344079,0.277804358046283,0.293794830819217,-0.222548866140178,0.343458376628826,0.825886922218998,-0.856277341328286,-0.165371640652877,0.0250948933668195,0.0640943104867104,0.0592828188136338,0.0771752613495074,0.0863154026160923,0.0495279978202789,0.117963656476508,0.682089208292369,0.733210885272238,0.0273477795322241,0.0401053598298758,0.0385706626416065,0.0440080101131864,0.0465411197175673,-0.0352547844125016,0.0544085046701166,0.130831784933002,-0.135646042999043,-0.0261971298271481,0.0616416368663945,0.0703313241936219,0.0743796088660141,-0.0563423718889973,0.0869528563323424,0.209088587674999,-0.216782485761361,-0.0418668970961603,0.0676399810428543,0.0715333514810795,-0.0541863388778172,0.0836254630689158,0.201087470892474,-0.208486949384795,-0.0402647918033118,0.0816174843730489,-0.0618250448920003,0.0954142338349895,0.229434986245869,-0.237877577117282,-0.045940962470633,-0.0653837064766622,0.100906295655109,0.242641308589134,-0.251569856629873,-0.0485853331879082,-0.0764362722850914,-0.183800198099839,0.190563551414136,0.0368032711190386,0.283657781584315,-0.29409562559666,-0.0567982752390826,-0.707188257995484,-0.13657827532111,0.141603988789342,130
0.696068952570854,-0.878745646217746,-0.224790539028492,0.856821608212656,-0.106580487191182,-2.55126701841707,0.0877004106776918,0.421650747031443,-0.696980268436893,-0.193131702040072,0.484511986733086,0.772193910746644,0.05053078643672,0.734143268300122,0.0113594002499097,6.50896339926273,0.0076913620330358,0.177789352472174,0.485781494590363,0.0372998543328953,-0.611667561538985,-0.1564697150494,0.596406919368658,-0.0741873680836574,-1.77585776123814,0.0610455330004547,0.293497993836895,-0.485146325413421,-0.134432981547259,0.197533707482228,-0.752928257802159,0.0936571390910174,2.24191478477293,-0.07706635405453,-0.370523758178341,0.612468376388596,0.169713642314337,-0.192605391161382,0.0239582851656251,0.573500688275587,-0.0197142225892585,-0.0947830987069644,0.156674570234152,0.043414179405078,-0.0913204644392369,-2.18598070970002,0.0751436069177703,0.361279471175549,-0.597187754494587,-0.165479415538822,0.271915281777686,-0.00934715249689513,-0.044939742043137,0.0742844965726449,0.0205840708954931,-0.223747165263627,-1.07574364419224,1.77818277135052,0.492730541625589,0.0369789436772131,-0.0611254557761634,-0.016937729583796,-0.293882250852592,-0.0814341264406506,0.134608985531564,131
1.01641754378878,0.315826709006244,0.162861708234518,-2.07375316473688,0.349146390884356,-1.09249009312114,0.381866893928652,0.794907490060727,-0.866661408705071,-0.184968580993251,1.03310462332162,0.0997465101217147,0.0265239360090653,4.30045218825623,0.121903202267572,1.19353460356784,0.145822324678716,0.631877917754645,0.751101997338659,0.0342133759546568,0.32101180783102,0.165535497460974,-2.10779909812607,0.354878517045394,-1.11042609706376,0.388136210381211,0.807957918586828,-0.880889860332533,-0.188005310771256,0.0514360773348429,-0.654946637310132,0.110269755594414,-0.345037550732375,0.120603764387923,0.251053016550293,-0.273714820534038,-0.0584180182046533,-0.337734982865786,0.056862577643343,-0.177924802794997,0.0621914946634298,0.129459991719703,-0.141145957482642,-0.0301242990702756,-0.724043433052893,2.26555478805365,-0.791897679792785,-1.64844192318648,1.79724183905746,0.383579180211644,-0.38143897309016,0.133327447813408,0.277539081241645,-0.302591702968127,-0.0645811124807942,-0.417185798507994,-0.868428557839135,0.946819003100702,0.202076342273802,0.303548854190111,-0.330949300230036,-0.070633377498283,-0.688915645126242,-0.147032910457439,0.160305130969789,132
-0.140217694008607,-0.77656013480937,-0.0801923123694461,0.301296965486501,0.588644202619056,0.438628617961128,-0.425561052796473,0.879906062186581,-0.923199763272919,-0.24393531925651,0.0196610017130913,0.603045642975147,0.00643080696315882,0.0907798614113738,0.346501997277024,0.192395064494489,0.181102209657242,0.774234678272695,0.852297802907174,0.0595044399807755,0.108887471361983,0.0112443811176616,-0.042247165712308,-0.0825383326827793,-0.0615034933366916,0.0596711894829965,-0.123378398983996,0.129448941915421,0.0342040479534012,0.0622741529042922,-0.233975212135851,-0.457117621340608,-0.340621498695141,0.330473748529246,-0.683299970271193,0.716920132623197,0.189430444406602,-0.0241617003722597,-0.0472047397708909,-0.0351746431457172,0.0341267248781251,-0.0705617017946356,0.0740335237957806,0.0195617373197586,0.177356712000343,0.132157471567226,-0.128220253836818,0.265113026449993,-0.278157287211987,-0.0734969714669673,0.258196193065627,-0.250504046589106,0.517951602355494,-0.543436188509889,-0.143591111494373,-0.1866632564462,0.385951979992518,-0.404941836266441,-0.10699701195739,-0.37445375018612,0.392877863199878,0.103809371277044,-0.812329068313058,-0.214640166195222,0.225201028991514,133
-1.16323448064512,0.037391331384387,0.2352646986221,-2.3474968373122,0.442637138521178,-0.286024607891709,-0.0837770997758852,1.21127789994193,-0.887194604562163,-0.215642697471139,1.35311445696172,0.00139811166269704,0.0553494784177475,5.51074140119078,0.195927636398217,0.0818100763196059,0.00701860244685862,1.46719415088773,0.787114266364214,0.0465017729726292,-0.043494885943547,-0.273668009515809,2.73068926436692,-0.514890781941925,0.332713686212636,0.0974524111477562,-1.40900021885586,1.03201535506902,0.250843021197753,0.00879686030922688,-0.0877760321677409,0.0165507919294822,-0.0106948408977682,-0.00313253730014298,0.0452912933553131,-0.033173387461624,-0.00806316756176647,-0.552283135946588,0.104136892993134,-0.0672914931741472,-0.0197097941302072,0.284970930077448,-0.208725571261471,-0.0507331142306042,-1.03908928275539,0.671441862419249,0.196666476763079,-2.84347103921984,2.08268652829013,0.506220550302971,-0.126605113983828,-0.037082855718401,0.536156583584238,-0.392705281074824,-0.0954514665516131,0.0239623121137021,-0.346455286378783,0.253759488893533,0.061679117988893,-0.10147734947976,0.0743265909070314,0.0180659197819807,-1.07463921745387,-0.261203233730654,0.191317037709626,134
-2.87208382464451,-1.24321804803708,2.58642236514029,1.29913339044605,0.303581208196137,0.253850681333519,-0.208405156552954,1.71331583019466,-0.841386543113281,-0.267277413457942,8.24886549578464,1.54559111496513,6.68958065089789,1.68774756617185,0.0921615499698263,0.0644401684134918,0.0434327092778613,2.93545113399562,0.707931314932118,0.0714372157447676,3.57062644627342,-7.42842183861822,-3.73121999675568,-0.871910677526162,-0.729080435732988,0.598557079108246,-4.92078668240946,2.41653268074922,0.767643135885378,-3.21548696418916,-1.61510607781013,-0.37741763707434,-0.31559174854034,0.259093051930626,-2.13002516208563,1.04602693577396,0.332284104243582,3.3601076563502,0.785189226514799,0.656565079607114,-0.539023757919124,4.43135838176437,-2.17618097283627,-0.691292279864469,0.394392484279556,0.329785896307854,-0.270746097619079,2.22582580338568,-1.09307335243044,-0.347229012335267,0.0770642965406423,-0.0632678892206509,0.520130489752062,-0.255429143318301,-0.0811404001011004,-0.0529037909843861,0.434926390834418,-0.213586547234161,-0.0678485535113592,-0.357063853816372,0.175349294239072,0.055701991194771,-1.44156088362875,-0.457930623530975,0.224883618961637,135
0.659906023795531,-0.182125277735896,0.0244012977122801,-0.291056288433467,0.236004315510056,-0.29368277526446,0.83716683422174,0.86882429553237,-0.828525957006997,-0.223710847250566,0.435475960241628,0.0331696167903773,0.000595423330043326,0.0847137630366655,0.0556980369393701,0.0862495724870353,0.70084830832085,0.754855656507319,0.68645526143436,0.0500465431775661,-0.120185567863352,0.0161025633487617,-0.192069798000814,0.155740669446827,-0.193803032482006,0.552451436824761,0.57334238624172,-0.546749269899874,-0.14762813568905,-0.0044440931229653,0.0530087073677242,-0.042982351509139,0.0534870570112885,-0.152469242193915,-0.158234866127527,0.150895520031298,0.0407434001880419,-0.00710215114509629,0.00575881156414376,-0.00716624083219674,0.0204279571566917,0.0212004402949474,-0.0202171085392795,-0.00545883498522748,-0.0686905401266378,0.0854782185453137,-0.243662671568175,-0.252876774758473,0.241147689917243,0.065112448883056,-0.0693104023533825,0.197574985678222,0.205046283165624,-0.19553570136575,-0.0527967253775445,-0.245861479233603,-0.255158730329136,0.243323802432457,0.0657000224773099,0.727350884985768,-0.693614452498085,-0.18728330177382,-0.719843480926886,-0.194365419265423,0.185350243811121,136
1.08832934972765,-0.000277766200254114,-0.25762264541449,0.503579533817504,0.780318832111251,0.296441059753876,0.989989219619291,-0.822722729264575,-0.987296349444605,0.156156590531619,1.18446077347861,7.71540620036086e-08,0.06636942743036,0.253592346879855,0.608897479747467,0.0878773019080011,0.980078654962413,0.676872689248551,0.974754081626643,0.0243848807664597,-0.00030230110809888,-0.280378286159069,0.548060386575757,0.849243887131877,0.322625505794511,1.07743432362565,-0.895393292946672,-1.07450359397953,0.169949800628964,7.15588633161958e-05,-0.000139877373634226,-0.00021674619698227,-8.23413067671369e-05,-0.000274985543826186,0.000228524566370515,0.000274237555509986,-4.33750227966054e-05,-0.129733491678661,-0.201027801795246,-0.0763699300232684,-0.255043641690148,0.211952005955769,0.254349897351988,-0.040229473951663,0.392952593703603,0.149281650675224,0.498538309700237,-0.414306328464119,-0.497182235393038,0.0786372630624435,0.231318541536966,0.772507231656054,-0.641986039251114,-0.770405934346316,0.121851928350108,0.293473453408855,-0.243888797746792,-0.292675176120492,0.0462912251847452,-0.81448663270769,-0.977412742519639,0.154593341198807,0.812271147208017,-0.128473576354824,-0.154172831773583,137
1.07921734030372,-1.14251976672867,-0.317716195862381,0.791658720477016,0.745951223019202,0.649956101556619,0.870131596592444,-0.877833920491156,-0.894438296261833,0.251736956350082,1.16471006761224,1.30535141736573,0.100943581113263,0.626723529707306,0.556443227123843,0.422442933950678,0.757128995388516,0.770592391964873,0.800019865819771,0.0633714951924031,-1.23302714389334,-0.342884827870015,0.854371818741451,0.80504349490309,0.701443895236109,0.939061107388727,-0.947373588900853,-0.965293319157487,0.271678888488289,0.362997033982608,-0.904485736648118,-0.852264017314865,-0.742587693534344,-0.994142548762044,1.00294260606607,1.02191343359826,-0.287614448646081,-0.251522797091238,-0.237000784876551,-0.206501580064112,-0.276454900769011,0.27890205381741,0.284177532921939,-0.0799809081295223,0.590538790753647,0.514543415724542,0.688847266404997,-0.694944878287351,-0.708089877164285,0.199289756760884,0.484835548864953,0.649075728665785,-0.654821286598119,-0.667207341011726,0.187783490468475,0.565547340362462,-0.570553512776595,-0.581345628121285,0.163617970767028,-0.763831030779974,-0.778279022779734,0.219044279750219,0.785168276244955,-0.220983239325303,-0.225163174343907,138
0.972925930978213,-0.811823159807715,-0.219564128430739,0.503476517562784,0.551566937397196,0.695483857232458,0.158296330807986,0.615333682873157,-0.910557113906132,0.0559667121020134,0.946584867169822,0.659056842800183,0.0482084064935501,0.253488603737148,0.304226086429722,0.483697795670938,0.0250577283472713,0.378635541278243,0.829114257685065,0.00313227286350966,-0.789843803545596,-0.213619634062897,0.48984535957544,0.536633776063969,0.676654279278208,0.154010605021795,0.598674096271619,-0.885904627755958,0.054451465475641,0.17824724452307,-0.408733897376804,-0.447774813963256,-0.564609902573712,-0.128508627462507,-0.499542134766205,0.73921135339667,-0.0454350730627052,-0.110545382764016,-0.121104313880827,-0.152703306950893,-0.0347561959076394,-0.135105203774121,0.199925679101209,-0.0122882823638127,0.27770100084351,0.35015979046053,0.0796984853781712,0.30980605979206,-0.458444124751479,0.0281779253085606,0.383605901142896,0.0873110223849742,0.339397714939685,-0.502233198642435,0.0308693879902981,0.110092542736083,0.427954643249677,-0.633277773809891,0.0389239448093268,0.0974050642213856,-0.14413785012245,0.00885932517313563,-0.560296462366213,0.0344382030760336,-0.0509608878464247,139
0.908314429337689,-1.0084922855593,-0.301906040375045,0.545569732682686,0.632672902275186,0.908607952594126,-0.306969814142633,-0.877833920491156,-0.901808344900892,0.146092441246315,0.825035102543052,1.01705669003262,0.0911472572149383,0.297646333219457,0.400275001273307,0.825568411517289,0.0942304667947627,0.770592391964873,0.813258290932887,0.0213430013893081,-0.916028094849257,-0.27422561277686,0.49554886040559,0.574665926187505,0.82530171395222,-0.278825111556862,-0.797349216544191,-0.81912553217062,0.132697872401197,0.304469912681987,-0.550202866645138,-0.638045741226938,-0.916324110789006,0.309576689462418,0.885288736817607,0.90946675888555,-0.147333099975434,-0.164710797742702,-0.191007770778489,-0.274314229220969,0.0926760411024658,0.265023363042387,0.272261386586201,-0.0441061904653989,0.345167186169852,0.49570899781014,-0.16747343944345,-0.478919617342154,-0.491999337658595,0.0797036141177132,0.57485163039804,-0.194211483224494,-0.555381734192745,-0.570549702864429,0.0924287288037734,-0.278915214336337,-0.797606881215144,-0.819390233892697,0.132740753930292,0.269468515421269,0.276827940026502,-0.0448459695370249,0.791637954935991,-0.128244900453377,-0.13174738264287,140
0.257515157954855,-0.486349935529647,-0.284324375201538,0.549224455224999,0.5314857747726,-0.292567661153663,0.657831835007762,-0.877833920491156,-0.846005720035177,0.133114236870319,0.0663140565765139,0.236536259789692,0.080840350333745,0.301647502217197,0.282477128785631,0.0855958363529246,0.432742723149679,0.770592391964873,0.715725678332238,0.0177194000575675,-0.125242480469251,-0.0732178363904395,0.141433622339935,0.136865643241325,-0.075340607474468,0.169401668899756,-0.22605554069341,-0.217859296625569,0.0342789337337003,0.138281141548775,-0.267115278389984,-0.258488072295578,0.142290263140144,-0.319936470545374,0.426934470636611,0.411454827396821,-0.0647401005199579,-0.156157900077253,-0.151114360840725,0.0831841174616905,-0.187037625476263,0.249589580974365,0.240540047765929,-0.0378476222285831,0.291904985109318,-0.160685314313573,0.361297331211799,-0.48212785675978,-0.464647030703553,0.0731095942277926,-0.155495550061662,0.349628262499181,-0.466556241353911,-0.449640005574947,0.070748323316285,-0.192460321400643,0.256825816999448,0.247513914833312,-0.038944920947404,-0.577467098748755,-0.556529495237803,0.08756678270606,0.742652517976422,-0.116852192425061,-0.112615405810408,141
